,Unnamed: 0.1,Unnamed: 0,index,Datetime,Longitude,Latitude,SPEED,delta_time,position1,position2,road_one,road_two,road_two_type,road_one_type
47116,47116,47116,204,2023-07-02 14:59:16,117.2534909,39.1019684,18.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47117,47117,47117,205,2023-07-02 14:59:17,117.2535165,39.1020096,18.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47118,47118,47118,206,2023-07-02 14:59:18,117.2535138,39.1020605,19.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47119,47119,47119,207,2023-07-02 14:59:19,117.2534952,39.1021136,20.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47120,47120,47120,208,2023-07-02 14:59:20,117.2534619,39.102166,22.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47121,47121,47121,209,2023-07-02 14:59:21,117.2534084,39.1022096,23.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47122,47122,47122,210,2023-07-02 14:59:22,117.2533373,39.1022499,25.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47123,47123,47123,211,2023-07-02 14:59:23,117.2532513,39.102292,28.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47124,47124,47124,212,2023-07-02 14:59:24,117.2531557,39.1023368,32.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47125,47125,47125,213,2023-07-02 14:59:25,117.2530533,39.1023844,35.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47126,47126,47126,214,2023-07-02 14:59:26,117.2529422,39.1024378,38.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47127,47127,47127,215,2023-07-02 14:59:27,117.252824,39.102493,40.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47128,47128,47128,216,2023-07-02 14:59:28,117.2526969,39.1025513,43.3,1.0,1.0,1.0,津塘路,互助南道,residential,trunk
47129,47129,47129,217,2023-07-02 14:59:29,117.2525664,39.1026117,45.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47130,47130,47130,218,2023-07-02 14:59:30,117.2524304,39.1026762,47.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47131,47131,47131,219,2023-07-02 14:59:31,117.2522927,39.1027429,49.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47132,47132,47132,220,2023-07-02 14:59:32,117.2521477,39.1028125,51.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47133,47133,47133,221,2023-07-02 14:59:33,117.2519969,39.1028834,53.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47134,47134,47134,222,2023-07-02 14:59:34,117.2518442,39.1029572,54.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47135,47135,47135,223,2023-07-02 14:59:35,117.2516914,39.1030322,55.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47136,47136,47136,224,2023-07-02 14:59:36,117.2515356,39.1031063,56.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47137,47137,47137,225,2023-07-02 14:59:37,117.2513767,39.1031817,57.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47138,47138,47138,226,2023-07-02 14:59:38,117.2512189,39.1032581,57.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47139,47139,47139,227,2023-07-02 14:59:39,117.2510643,39.1033334,57.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47140,47140,47140,228,2023-07-02 14:59:40,117.2509096,39.1034086,56.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47141,47141,47141,229,2023-07-02 14:59:41,117.2507536,39.1034835,56.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47142,47142,47142,230,2023-07-02 14:59:42,117.2505985,39.1035577,56.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47143,47143,47143,231,2023-07-02 14:59:43,117.2504489,39.1036293,55.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47144,47144,47144,232,2023-07-02 14:59:44,117.2503093,39.1036964,54.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47145,47145,47145,233,2023-07-02 14:59:45,117.2501822,39.103758,52.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47146,47146,47146,234,2023-07-02 14:59:46,117.2500684,39.103813,48.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47147,47147,47147,235,2023-07-02 14:59:47,117.2499665,39.1038624,45.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47148,47148,47148,236,2023-07-02 14:59:48,117.2498735,39.1039081,41.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47149,47149,47149,237,2023-07-02 14:59:49,117.2497897,39.1039503,38.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47150,47150,47150,238,2023-07-02 14:59:50,117.2497081,39.1039916,36.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47151,47151,47151,239,2023-07-02 14:59:51,117.2496215,39.1040353,35.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47152,47152,47152,240,2023-07-02 14:59:52,117.2495301,39.1040785,34.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47153,47153,47153,241,2023-07-02 14:59:53,117.2494343,39.1041232,34.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47154,47154,47154,242,2023-07-02 14:59:54,117.2493333,39.1041694,35.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47155,47155,47155,243,2023-07-02 14:59:55,117.2492272,39.1042184,37.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47156,47156,47156,244,2023-07-02 14:59:56,117.2491183,39.1042701,38.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47157,47157,47157,245,2023-07-02 14:59:57,117.2490069,39.1043246,39.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47158,47158,47158,246,2023-07-02 14:59:58,117.2488929,39.104381,40.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47159,47159,47159,247,2023-07-02 14:59:59,117.248774,39.1044399,42.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47160,47160,47160,248,2023-07-02 15:00:00,117.2486507,39.1045001,44.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47161,47161,47161,249,2023-07-02 15:00:01,117.2485231,39.1045609,45.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47162,47162,47162,250,2023-07-02 15:00:02,117.2483897,39.104624,47.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47163,47163,47163,251,2023-07-02 15:00:03,117.2482526,39.1046887,48.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47164,47164,47164,252,2023-07-02 15:00:04,117.2481122,39.1047561,50.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47165,47165,47165,253,2023-07-02 15:00:05,117.2479693,39.1048256,51.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47166,47166,47166,254,2023-07-02 15:00:06,117.2478266,39.1048952,51.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47167,47167,47167,255,2023-07-02 15:00:07,117.2476865,39.1049634,51.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47168,47168,47168,256,2023-07-02 15:00:08,117.2475485,39.1050299,51.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47169,47169,47169,257,2023-07-02 15:00:09,117.2474145,39.105095,50.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47170,47170,47170,258,2023-07-02 15:00:10,117.2472854,39.1051586,49.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47171,47171,47171,259,2023-07-02 15:00:11,117.2471578,39.1052207,48.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47172,47172,47172,260,2023-07-02 15:00:12,117.2470334,39.1052807,47.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47173,47173,47173,261,2023-07-02 15:00:13,117.2469116,39.1053394,46.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47174,47174,47174,262,2023-07-02 15:00:14,117.2467883,39.1053991,46.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47175,47175,47175,263,2023-07-02 15:00:15,117.2466608,39.1054612,46.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47176,47176,47176,264,2023-07-02 15:00:16,117.2465256,39.1055246,47.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47177,47177,47177,265,2023-07-02 15:00:17,117.2463856,39.1055905,49.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47178,47178,47178,266,2023-07-02 15:00:18,117.2462462,39.1056567,50.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47179,47179,47179,267,2023-07-02 15:00:19,117.246105,39.1057281,51.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47180,47180,47180,268,2023-07-02 15:00:20,117.245943,39.1058069,57.0,1.0,1.0,1.0,津塘路,津塘路辅路,residential,trunk
47181,47181,47181,269,2023-07-02 15:00:21,117.2457715,39.105889,59.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47182,47182,47182,270,2023-07-02 15:00:22,117.245612,39.1059731,59.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47183,47183,47183,271,2023-07-02 15:00:23,117.2454531,39.1060543,59.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47184,47184,47184,272,2023-07-02 15:00:24,117.2452979,39.1061406,59.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47185,47185,47185,273,2023-07-02 15:00:25,117.2451508,39.1062266,58.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47186,47186,47186,274,2023-07-02 15:00:26,117.2450091,39.1063123,58.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47187,47187,47187,275,2023-07-02 15:00:27,117.244872,39.1064008,57.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47188,47188,47188,276,2023-07-02 15:00:28,117.2447338,39.1064901,57.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47189,47189,47189,277,2023-07-02 15:00:29,117.2445907,39.1065847,57.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47190,47190,47190,278,2023-07-02 15:00:30,117.2444468,39.1066875,59.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47191,47191,47191,279,2023-07-02 15:00:31,117.2443034,39.1067932,60.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47192,47192,47192,280,2023-07-02 15:00:32,117.2441596,39.1068996,60.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47193,47193,47193,281,2023-07-02 15:00:33,117.2440172,39.1070057,60.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47194,47194,47194,282,2023-07-02 15:00:34,117.2438765,39.1071112,60.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47195,47195,47195,283,2023-07-02 15:00:35,117.2437468,39.1072151,57.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47196,47196,47196,284,2023-07-02 15:00:36,117.2436436,39.1073068,53.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47197,47197,47197,285,2023-07-02 15:00:37,117.2435503,39.1073915,48.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47198,47198,47198,286,2023-07-02 15:00:38,117.243474,39.1074581,42.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47199,47199,47199,287,2023-07-02 15:00:39,117.2434098,39.1075097,35.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47200,47200,47200,288,2023-07-02 15:00:40,117.243352,39.1075559,31.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47201,47201,47201,289,2023-07-02 15:00:41,117.2433003,39.1075999,27.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47202,47202,47202,290,2023-07-02 15:00:42,117.2432612,39.1076309,22.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47203,47203,47203,291,2023-07-02 15:00:43,117.2432363,39.1076508,17.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47204,47204,47204,292,2023-07-02 15:00:44,117.2432197,39.1076642,12.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47205,47205,47205,293,2023-07-02 15:00:45,117.2432128,39.1076699,3.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47206,47206,47206,294,2023-07-02 15:00:46,117.24321,39.1076742,1.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47207,47207,47207,295,2023-07-02 15:00:47,117.24321,39.1076742,0.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47208,47208,47208,296,2023-07-02 15:00:48,117.24321,39.1076742,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47209,47209,47209,297,2023-07-02 15:00:49,117.24321,39.1076742,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47210,47210,47210,298,2023-07-02 15:00:50,117.24321,39.1076742,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47211,47211,47211,299,2023-07-02 15:00:51,117.24321,39.1076742,1.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47212,47212,47212,300,2023-07-02 15:00:52,117.2432019,39.107689,3.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47213,47213,47213,301,2023-07-02 15:00:53,117.2431907,39.1076984,5.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47214,47214,47214,302,2023-07-02 15:00:54,117.2431771,39.1077082,5.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47215,47215,47215,303,2023-07-02 15:00:55,117.243159,39.1077216,6.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47216,47216,47216,304,2023-07-02 15:00:56,117.243136,39.1077405,8.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47217,47217,47217,305,2023-07-02 15:00:57,117.2431093,39.1077622,10.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47218,47218,47218,306,2023-07-02 15:00:58,117.2430778,39.1077862,11.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47219,47219,47219,307,2023-07-02 15:00:59,117.2430465,39.107809,12.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47220,47220,47220,308,2023-07-02 15:01:00,117.243022,39.1078286,11.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47221,47221,47221,309,2023-07-02 15:01:01,117.2430075,39.1078399,6.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47222,47222,47222,310,2023-07-02 15:01:02,117.2429988,39.1078476,3.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47223,47223,47223,311,2023-07-02 15:01:03,117.2429912,39.1078536,3.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47224,47224,47224,312,2023-07-02 15:01:04,117.2429836,39.1078599,3.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47225,47225,47225,313,2023-07-02 15:01:05,117.242973,39.1078678,4.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47226,47226,47226,314,2023-07-02 15:01:06,117.2429549,39.1078813,5.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47227,47227,47227,315,2023-07-02 15:01:07,117.2429245,39.107904,9.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47228,47228,47228,316,2023-07-02 15:01:08,117.2428814,39.1079365,13.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47229,47229,47229,317,2023-07-02 15:01:09,117.2428328,39.1079748,17.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47230,47230,47230,318,2023-07-02 15:01:10,117.2427849,39.1080141,19.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47231,47231,47231,319,2023-07-02 15:01:11,117.2427363,39.1080517,20.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47232,47232,47232,320,2023-07-02 15:01:12,117.2426862,39.1080869,20.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47233,47233,47233,321,2023-07-02 15:01:13,117.2426359,39.1081217,20.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47234,47234,47234,322,2023-07-02 15:01:14,117.2425818,39.1081619,22.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47235,47235,47235,323,2023-07-02 15:01:15,117.2425224,39.1082079,23.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47236,47236,47236,324,2023-07-02 15:01:16,117.2424602,39.1082557,25.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47237,47237,47237,325,2023-07-02 15:01:17,117.2423957,39.1083049,26.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47238,47238,47238,326,2023-07-02 15:01:18,117.2423293,39.1083554,27.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47239,47239,47239,327,2023-07-02 15:01:19,117.2422666,39.1084039,27.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47240,47240,47240,328,2023-07-02 15:01:20,117.2422077,39.1084516,27.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47241,47241,47241,329,2023-07-02 15:01:21,117.2421464,39.1085004,27.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47242,47242,47242,330,2023-07-02 15:01:22,117.2420812,39.1085516,27.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47243,47243,47243,331,2023-07-02 15:01:23,117.2420139,39.1086053,28.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47244,47244,47244,332,2023-07-02 15:01:24,117.2419438,39.108661,29.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47245,47245,47245,333,2023-07-02 15:01:25,117.2418707,39.1087172,30.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47246,47246,47246,334,2023-07-02 15:01:26,117.2417958,39.1087722,31.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47247,47247,47247,335,2023-07-02 15:01:27,117.2417222,39.1088261,31.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47248,47248,47248,336,2023-07-02 15:01:28,117.2416501,39.1088813,31.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47249,47249,47249,337,2023-07-02 15:01:29,117.2415734,39.1089385,32.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47250,47250,47250,338,2023-07-02 15:01:30,117.2414907,39.1090005,33.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47251,47251,47251,339,2023-07-02 15:01:31,117.2414023,39.1090701,36.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47252,47252,47252,340,2023-07-02 15:01:32,117.2413061,39.1091471,39.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47253,47253,47253,341,2023-07-02 15:01:33,117.2412087,39.1092272,42.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47254,47254,47254,342,2023-07-02 15:01:34,117.2411069,39.1093157,44.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47255,47255,47255,343,2023-07-02 15:01:35,117.2410011,39.1093968,45.3,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47256,47256,47256,344,2023-07-02 15:01:36,117.2408974,39.1094745,45.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47257,47257,47257,345,2023-07-02 15:01:37,117.2407937,39.1095551,45.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47258,47258,47258,346,2023-07-02 15:01:38,117.2406893,39.109639,44.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47259,47259,47259,347,2023-07-02 15:01:39,117.2406071,39.1097154,42.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47260,47260,47260,348,2023-07-02 15:01:40,117.2405177,39.1097818,40.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47261,47261,47261,349,2023-07-02 15:01:41,117.240435,39.1098437,38.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47262,47262,47262,350,2023-07-02 15:01:42,117.2403584,39.1098998,35.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47263,47263,47263,351,2023-07-02 15:01:43,117.2402865,39.1099524,32.9,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47264,47264,47264,352,2023-07-02 15:01:44,117.2402276,39.1099976,29.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47265,47265,47265,353,2023-07-02 15:01:45,117.2401787,39.1100356,26.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47266,47266,47266,354,2023-07-02 15:01:46,117.2401421,39.1100641,21.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47267,47267,47267,355,2023-07-02 15:01:47,117.2401148,39.1100835,16.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47268,47268,47268,356,2023-07-02 15:01:48,117.2400999,39.1100945,12.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47269,47269,47269,357,2023-07-02 15:01:49,117.2400908,39.1101002,3.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47270,47270,47270,358,2023-07-02 15:01:50,117.2400908,39.1101002,0.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47271,47271,47271,359,2023-07-02 15:01:51,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47272,47272,47272,360,2023-07-02 15:01:52,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47273,47273,47273,361,2023-07-02 15:01:53,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47274,47274,47274,362,2023-07-02 15:01:54,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47275,47275,47275,363,2023-07-02 15:01:55,117.2400908,39.1101002,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47276,47276,47276,364,2023-07-02 15:01:56,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47277,47277,47277,365,2023-07-02 15:01:57,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47278,47278,47278,366,2023-07-02 15:01:58,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47279,47279,47279,367,2023-07-02 15:01:59,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47280,47280,47280,368,2023-07-02 15:02:00,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47281,47281,47281,369,2023-07-02 15:02:01,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47282,47282,47282,370,2023-07-02 15:02:02,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47283,47283,47283,371,2023-07-02 15:02:03,117.2400908,39.1101002,0.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47284,47284,47284,372,2023-07-02 15:02:04,117.2400908,39.1101002,0.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47285,47285,47285,373,2023-07-02 15:02:05,117.2400908,39.1101002,2.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47286,47286,47286,374,2023-07-02 15:02:06,117.2400591,39.1101208,5.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47287,47287,47287,375,2023-07-02 15:02:07,117.2400456,39.110132,6.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47288,47288,47288,376,2023-07-02 15:02:08,117.2400273,39.1101461,7.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47289,47289,47289,377,2023-07-02 15:02:09,117.2400029,39.1101649,8.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47290,47290,47290,378,2023-07-02 15:02:10,117.2399708,39.1101887,11.2,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47291,47291,47291,379,2023-07-02 15:02:11,117.2399312,39.1102191,14.0,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47292,47292,47292,380,2023-07-02 15:02:12,117.2398867,39.1102535,16.6,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47293,47293,47293,381,2023-07-02 15:02:13,117.2398374,39.1102908,18.8,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47294,47294,47294,382,2023-07-02 15:02:14,117.2397849,39.1103314,20.7,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47295,47295,47295,383,2023-07-02 15:02:15,117.2397285,39.1103763,22.5,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47296,47296,47296,384,2023-07-02 15:02:16,117.2396678,39.1104232,24.4,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
47297,47297,47297,385,2023-07-02 15:02:17,117.2396037,39.110472,26.1,1.0,1.0,1.0,津塘路,津塘路,trunk,trunk
